"row","col","rowf","colf","meanabsdiff"
122,135,123,54,0.781864422986229
57,136,57,404,0.398646460652975
58,136,57,394,0.403365164152615
59,136,60,402,0.452146117058932
60,136,59,393,0.496849706576549
61,136,58,391,0.591217251889161
62,136,58,391,0.559973042839277
63,136,62,398,0.692398807182778
64,136,92,369,0.807854220421943
65,136,92,365,0.786223727620709
66,136,88,365,0.795592006047567
67,136,87,382,0.766914525456453
68,136,87,382,0.691984927425418
69,136,106,370,0.648485445352125
70,136,89,381,0.720993987927262
71,136,96,376,0.614832168099768
72,136,89,384,0.612441568224842
73,136,120,283,0.560392427527676
74,136,88,384,0.53672381004946
75,136,108,239,0.476416849216242
76,136,115,351,0.498170343452307
77,136,115,352,0.525047820608861
78,136,101,184,0.679450161502831
79,136,101,185,0.701007617913824
80,136,101,186,0.636820340947123
81,136,90,393,0.674781358096404
113,136,110,170,0.783766110738119
114,136,108,182,0.570003594569927
115,136,107,169,0.597486135223149
116,136,105,173,0.523390709958568
117,136,111,189,0.39988806609708
118,136,111,178,0.608466353008676
119,136,110,178,0.601214835614642
120,136,110,176,0.600690150885058
121,136,108,177,0.682051802097607
122,136,119,44,0.931488601574723
58,137,58,398,0.422404269439804
59,137,61,404,0.473535283781055
60,137,61,400,0.534497205041882
61,137,62,400,0.614611582897512
62,137,64,402,0.760688809616195
63,137,63,400,0.765766600164443
64,137,93,367,0.768922298324878
65,137,88,366,0.787633027081714
66,137,86,366,0.781869743340511
67,137,87,382,0.720212365361825
68,137,96,375,0.679495892100309
69,137,106,370,0.628587222723437
70,137,89,381,0.707909441160698
71,137,96,376,0.606409525996103
72,137,122,370,0.584618487449633
73,137,119,281,0.509833772436278
74,137,116,351,0.493365249999947
75,137,108,239,0.466794525099883
76,137,115,351,0.486740244620758
77,137,100,188,0.62331727895021
78,137,101,188,0.61414323327429
79,137,97,386,0.685822747431917
81,137,95,322,0.557441169013112
113,137,109,182,0.546475347548879
114,137,110,182,0.516600841335809
115,137,108,180,0.573795790281179
116,137,111,189,0.409875733606894
117,137,112,189,0.438768855023343
118,137,110,178,0.61961256787831
119,137,109,177,0.710724792763409
120,137,122,53,0.7064825937594
121,137,110,176,0.656934458547862
58,138,59,400,0.427965760938368
59,138,57,391,0.513077688716469
60,138,61,399,0.57941939726758
61,138,62,399,0.675427314415444
62,138,92,369,0.785999325058223
63,138,90,367,0.780466180987799
64,138,89,365,0.782182042885825
65,138,106,369,0.76456298545185
66,138,87,382,0.731365234564736
67,138,96,375,0.693259221055329
68,138,106,370,0.663427013460462
69,138,107,365,0.704609838039671
70,138,89,381,0.686260243776997
71,138,96,376,0.605139024178603
72,138,89,383,0.611307341307662
73,138,120,283,0.533072570897314
74,138,88,384,0.534814062834202
75,138,108,239,0.43195713053199
76,138,102,189,0.659856618095651
77,138,91,206,0.619594317747452
78,138,115,329,0.610424626684938
81,138,53,292,0.508402970698491
82,138,102,183,0.514632991804086
83,138,51,292,0.526125418411708
113,138,107,172,0.61894898514473
114,138,106,172,0.565567713466198
115,138,104,174,0.509741871352803
116,138,112,189,0.438742291115966
117,138,112,178,0.647714343495394
118,138,110,176,0.611249079962259
119,138,123,53,0.771923751731194
120,138,121,52,0.787529802155952
121,138,123,53,0.772383587772309
58,139,60,400,0.453489255405845
59,139,58,392,0.484519493392625
60,139,62,400,0.603985880806808
61,139,63,400,0.740501085501067
62,139,89,368,0.774153122976812
63,139,89,365,0.782010101980772
64,139,95,375,0.763719576607616
65,139,87,382,0.731520691716858
66,139,96,375,0.703472839974608
67,139,106,370,0.686227844814147
68,139,106,365,0.721965369296116
69,139,98,374,0.693619813220039
70,139,89,381,0.664866469917497
71,139,95,377,0.615673939387004
72,139,89,383,0.596765567952634
73,139,119,281,0.474752980210602
74,139,116,351,0.45031739063496
75,139,116,353,0.504439072167894
76,139,100,188,0.625187125297533
77,139,101,188,0.644659622884754
81,139,102,183,0.542132024448788
82,139,51,292,0.483941507089825
113,139,107,170,0.572874756425255
114,139,112,189,0.421505292589544
115,139,103,176,0.496892217233335
116,139,107,180,0.586349479648663
117,139,112,178,0.65522458490901
118,139,110,176,0.633420926821378
119,139,123,53,0.780870070798651
120,139,123,53,0.785262065241682
121,139,121,139,1.13625454120403
58,140,61,401,0.517577200618298
59,140,61,396,0.530821494989578
60,140,62,398,0.633960987593699
61,140,81,376,0.793335103489342
62,140,92,365,0.750158820976138
63,140,89,364,0.774107896678319
64,140,88,364,0.779257490081521
65,140,87,365,0.74604688148432
66,140,106,370,0.728496826215148
67,140,107,365,0.751084778487786
68,140,98,374,0.712182483623165
69,140,93,379,0.703608598925472
70,140,88,382,0.640066098085041
71,140,95,377,0.595885508472383
72,140,89,383,0.556737080668904
73,140,119,281,0.407187887677764
74,140,108,239,0.431443387009919
75,140,116,353,0.488456746212891
76,140,115,352,0.525887638278449
77,140,101,184,0.717782948445691
82,140,105,187,0.468082429642869
113,140,110,182,0.494972466673526
114,140,108,180,0.583439727603453
115,140,111,189,0.393824917358878
116,140,112,189,0.426356865015746
117,140,113,178,0.667335909032905
118,140,110,176,0.656966986081987
120,140,110,176,0.671830072452885
58,141,57,391,0.474481070187287
59,141,58,391,0.543613185682846
60,141,58,389,0.672826651960975
61,141,82,375,0.78837347762955
62,141,90,365,0.755411113203092
63,141,85,367,0.780244917894533
64,141,86,366,0.766318800644933
65,141,87,365,0.738008818784517
66,141,106,370,0.71647751909692
67,141,101,376,0.727222140962957
68,141,98,374,0.690524623448104
69,141,89,381,0.680954645732727
70,141,88,382,0.612619227847088
71,141,98,375,0.615647132151206
72,141,89,383,0.52134210601527
73,141,119,281,0.384109594684621
74,141,116,352,0.457265066892481
75,141,115,351,0.465591539179883
76,141,113,328,0.592554039397581
77,141,101,188,0.661862120370382
78,141,101,184,0.696261260313929
82,141,50,292,0.482278575697494
112,141,113,182,0.59418202128918
113,141,110,182,0.50516765055232
114,141,108,180,0.571239750963647
115,141,111,189,0.398868787975211
116,141,112,189,0.434838647659328
117,141,110,178,0.620412893528298
118,141,110,176,0.645956271689184
119,141,111,176,0.624741031736604
120,141,111,176,0.655086228235854
58,142,59,393,0.518918423877337
59,142,61,395,0.582844093665611
60,142,61,393,0.670340532116449
61,142,90,368,0.77447204440052
62,142,90,364,0.76911593032757
63,142,87,366,0.750416581501719
64,142,86,366,0.734132091578805
65,142,96,375,0.707219539262862
66,142,95,376,0.700985029064132
67,142,107,365,0.717365196321231
68,142,98,374,0.665571580840239
69,142,89,381,0.65412430962967
70,142,87,383,0.583645665167098
71,142,118,352,0.557957961047507
72,142,120,283,0.500239354860928
73,142,88,384,0.521230465953887
74,142,108,239,0.417157430798595
75,142,115,351,0.474331013777701
76,142,102,189,0.602874900824529
77,142,115,330,0.6016182399337
78,142,102,196,0.638468372717786
79,142,99,196,0.613375217544263
82,142,56,312,0.477001226801315
113,142,107,170,0.608941752914775
114,142,104,174,0.519509034547922
115,142,103,176,0.527949121235553
116,142,107,180,0.617283177167749
117,142,111,176,0.601589651340798
119,142,112,189,0.43719816199564
120,142,105,177,0.558425889422964
58,143,59,393,0.498699385208609
59,143,61,395,0.576828208810164
60,143,61,393,0.639360147912257
61,143,88,370,0.784720174679581
62,143,89,365,0.7786001373544
63,143,105,380,0.763808284047178
64,143,87,365,0.729732303552811
65,143,96,375,0.695981767997276
66,143,101,376,0.7225170300269
67,143,98,374,0.694485074437726
68,143,89,381,0.684705164711305
69,143,89,381,0.625542160020865
70,143,87,383,0.571772577125989
71,143,118,352,0.531534070203026
72,143,119,282,0.497221890211521
73,143,88,385,0.563122623004214
74,143,119,349,0.571830374532969
75,143,102,189,0.628774503138677
76,143,114,330,0.617379948980521
77,143,102,188,0.630705101119702
79,143,107,320,0.513353064838296
112,143,108,172,0.656168413411884
113,143,112,182,0.633303808708258
114,143,111,182,0.595775806550164
115,143,112,189,0.411636819140449
116,143,111,176,0.615248935093638
117,143,110,176,0.626549364010077
119,143,110,191,0.421658222920816
120,143,103,176,0.522267071239611
59,144,63,402,0.588425962005402
60,144,61,393,0.682197935210889
61,144,90,368,0.79294186587109
62,144,88,366,0.770908823396107
63,144,108,385,0.7654018154111
64,144,87,365,0.715550804803925
65,144,110,377,0.703408456389609
66,144,86,365,0.706134377224907
67,144,98,374,0.664534163766298
68,144,89,381,0.656444177827286
69,144,97,375,0.618828785981183
70,144,96,376,0.564945022889249
71,144,118,352,0.512311150515891
72,144,96,377,0.540228593869567
73,144,108,239,0.453784120769401
74,144,115,351,0.472590653018386
75,144,116,353,0.496697199656701
76,144,102,195,0.630257474356713
77,144,102,195,0.638614526052958
112,144,125,57,0.606889628365402
113,144,109,182,0.58098770153252
114,144,110,182,0.599908264519657
115,144,108,180,0.642957363245167
116,144,111,176,0.63184510508965
117,144,110,176,0.64927434022514
118,144,110,178,0.75652909228939
120,144,121,176,0.691773996469654
121,144,110,190,0.42928742430389
122,144,121,175,0.620282126305199
123,144,121,175,0.629122988549411
59,145,59,392,0.521268400222219
60,145,60,392,0.594077951204922
61,145,81,375,0.802888833040966
62,145,114,386,0.784817456699791
63,145,92,362,0.755255215996015
64,145,87,365,0.726504756101971
65,145,111,378,0.686147577808373
66,145,107,365,0.690770319494277
67,145,98,374,0.63229832932171
68,145,89,381,0.634893501491447
69,145,97,375,0.578980345584543
70,145,87,383,0.528571831618304
71,145,89,382,0.533721750818622
72,145,119,281,0.416732167531891
73,145,116,352,0.474351207623307
74,145,115,352,0.53014704785838
75,145,96,384,0.621838716769926
76,145,99,196,0.674836129459827
77,145,100,196,0.680303876520659
113,145,110,176,0.640478099120641
114,145,112,188,0.480854625435608
115,145,112,189,0.437314512675553
116,145,112,178,0.643073327878383
117,145,107,177,0.668040783034985
121,145,111,189,0.461599271168467
122,145,103,177,0.537087081073674
123,145,109,193,0.487094354629517
124,145,101,177,0.504034010402819
125,145,114,177,0.670887180647925
126,145,109,193,0.476536166023001
127,145,108,192,0.448374189756304
128,145,108,192,0.417154369637188
129,145,107,192,0.445572000107424
59,146,59,392,0.559241212641798
60,146,59,391,0.581915254742687
61,146,60,391,0.687434844820911
62,146,88,367,0.780540697487237
63,146,85,367,0.745439275355447
64,146,109,376,0.718253185611745
65,146,96,375,0.644817844360911
66,146,86,365,0.659861249241321
67,146,98,374,0.616194192110764
68,146,109,375,0.587576761628529
69,146,89,381,0.531630126094319
70,146,95,377,0.519453253088613
71,146,96,377,0.526459782868364
72,146,108,239,0.459835757676636
73,146,114,344,0.575604350571025
74,146,96,386,0.620941640278016
75,146,96,385,0.644397527718003
76,146,101,197,0.692216170811944
77,146,90,392,0.718166109154986
113,146,113,182,0.659053409869342
114,146,110,176,0.604736112258405
115,146,112,178,0.646213284837014
116,146,109,179,0.644579762230785
117,146,109,180,0.678257063504497
118,146,108,177,0.796097326694775
121,146,109,179,0.626713193191076
122,146,114,176,0.64434204617512
125,146,113,177,0.62516368796064
129,146,122,178,0.678260981474871
59,147,59,392,0.585052233091824
60,147,62,396,0.608746938306
61,147,60,391,0.677175351753701
62,147,62,392,0.735421754926911
63,147,85,367,0.721322410144107
64,147,86,366,0.686073419228066
65,147,112,380,0.641596065391421
66,147,112,379,0.60714955471365
67,147,98,374,0.592513922496616
68,147,98,374,0.536700431381013
69,147,88,382,0.478608931130348
70,147,118,353,0.40932784130436
71,147,116,351,0.41444146071429
72,147,116,353,0.501495698026754
73,147,113,333,0.622994633370045
76,147,90,393,0.798926219807037
77,147,90,393,0.767842618000237
113,147,121,53,0.731653170061361
115,147,105,177,0.553718756880436
116,147,105,177,0.57071337491846
122,147,112,178,0.614204304463784
125,147,113,178,0.591136059752726
126,147,122,44,0.638542963863459
127,147,121,170,0.658631788373618
129,147,107,192,0.417133701201301
130,147,103,177,0.432443438608193
59,148,57,389,0.531305934746228
60,148,58,389,0.603055590900867
61,148,62,393,0.701297479815924
62,148,64,394,0.720681607161517
63,148,112,388,0.706878715368674
64,148,86,366,0.660865768462575
65,148,87,365,0.6269012560187
66,148,112,379,0.577554831829371
67,148,98,374,0.569269121629405
68,148,89,381,0.520730426548663
69,148,96,376,0.459571364870454
70,148,119,281,0.434419632706967
71,148,117,354,0.515642192600909
72,148,90,389,0.65809342632327
73,148,115,330,0.721567007883681
76,148,90,394,0.874707933662241
77,148,90,393,0.827208414294125
113,148,107,251,0.627007902188659
115,148,112,178,0.646938166693243
116,148,111,182,0.616604069764702
117,148,105,177,0.556051400485879
122,148,113,177,0.649338731715816
123,148,113,178,0.593936722440869
125,148,120,41,0.752382745792728
127,148,121,170,0.665715373956304
130,148,104,175,0.460350634872809
59,149,57,389,0.508706637660454
60,149,58,389,0.588585262648098
61,149,62,393,0.687458996747801
62,149,111,381,0.716954321803015
63,149,85,367,0.682227353899891
64,149,98,374,0.624152434933248
65,149,111,378,0.578124674202884
66,149,110,377,0.568080297523352
67,149,98,374,0.55484351204744
68,149,89,381,0.490318844996614
69,149,89,382,0.470784880936042
70,149,117,352,0.436819022196958
71,149,116,352,0.509419057007235
72,149,114,330,0.702531295130598
73,149,116,340,0.745008461804082
74,149,115,331,0.756315249381473
113,149,101,184,0.602706840441905
116,149,110,176,0.636219360940743
117,149,113,178,0.658910704824105
118,149,113,178,0.66078167277897
119,149,111,176,0.594862423725361
120,149,109,179,0.611746163642843
123,149,109,177,0.621077412377269
129,149,103,177,0.471138656909137
59,150,57,389,0.503765006672858
60,150,58,389,0.596599645764416
61,150,59,389,0.689542328416781
62,150,111,381,0.701726066213212
63,150,112,382,0.696454679445863
64,150,112,380,0.610845375144253
65,150,109,376,0.599390451404645
66,150,110,377,0.570061794750353
67,150,98,374,0.557157935397163
68,150,97,375,0.500001208320338
69,150,118,352,0.443093523388342
70,150,117,352,0.448032492409618
71,150,116,352,0.522634036794799
72,150,116,354,0.660075579138951
73,150,96,386,0.742180690965103
74,150,102,187,0.849841564488036
113,150,101,188,0.648191047755003
116,150,123,50,0.664448699318718
118,150,109,177,0.73788988111739
119,150,110,178,0.628854086344987
120,150,112,189,0.440003467063837
121,150,110,191,0.41739693370373
123,150,110,176,0.61435517857004
60,151,59,391,0.561285167214758
61,151,60,391,0.646907734829302
62,151,62,392,0.669090910690201
63,151,112,388,0.68186916406242
64,151,112,381,0.605970931427641
65,151,112,381,0.585615827400647
66,151,112,380,0.568822028707667
67,151,98,374,0.566985180240651
68,151,97,375,0.513626800157637
69,151,118,352,0.462557114273258
70,151,117,352,0.458541262545095
71,151,115,351,0.552513191629247
72,151,87,399,0.66942481778263
73,151,113,333,0.677384249286086
74,151,99,186,0.736988916946331
75,151,101,185,0.767148383458455
113,151,103,183,0.544153571336889
116,151,123,51,0.711309216867151
117,151,124,51,0.818862859699322
121,151,101,177,0.442057230668126
123,151,112,178,0.633574292963504
126,151,101,177,0.436660898751197
60,152,59,391,0.541646873430848
61,152,60,391,0.618437410191508
62,152,61,391,0.64141707919655
63,152,113,389,0.686178661599417
64,152,112,380,0.596958440843885
65,152,112,380,0.579048478707385
66,152,112,380,0.550923064782773
67,152,107,365,0.590184868401466
68,152,97,375,0.529535326033987
69,152,119,354,0.503918000166329
70,152,117,352,0.507710513020061
71,152,88,385,0.559113183113085
72,152,87,399,0.677119092791492
73,152,115,352,0.660947252609759
74,152,115,352,0.633029632501785
75,152,99,186,0.712493666637214
76,152,102,196,0.816158901334433
83,152,118,240,0.459387511441429
84,152,118,240,0.45689848422172
113,152,104,183,0.517681533087819
117,152,98,216,0.892259140247658
118,152,133,72,0.805237921203826
119,152,91,345,0.661307112043025
121,152,103,177,0.460607630794585
122,152,103,177,0.447517068972762
123,152,104,175,0.519267306402716
124,152,103,177,0.510015074911334
125,152,103,177,0.487714390812952
126,152,110,190,0.383258368457175
6,153,9,400,0.323275198341456
7,153,11,400,0.320667628759281
8,153,11,400,0.310968067404695
9,153,11,399,0.313079503215004
10,153,9,399,0.301537548538694
11,153,10,398,0.30634326791264
12,153,10,398,0.290513690000637
60,153,58,389,0.607247920061281
61,153,61,392,0.607143411003898
62,153,63,391,0.636653590743246
63,153,112,382,0.663427973792191
64,153,77,385,0.599393171956194
65,153,112,380,0.573557150509553
66,153,110,377,0.55882533524465
67,153,98,374,0.546343051118168
68,153,96,376,0.530788967871541
69,153,118,352,0.512722948001109
70,153,96,377,0.543726323495569
71,153,88,385,0.560583589131087
72,153,88,386,0.606319731900413
73,153,116,353,0.59118170213949
74,153,116,353,0.559423238278267
75,153,115,352,0.57784869525237
76,153,96,386,0.613697261876877
77,153,95,382,0.635755944959364
81,153,106,246,0.519941574782393
82,153,106,246,0.500917332501103
83,153,106,246,0.494221122269023
113,153,104,182,0.505581854941749
119,153,137,87,0.848688462059327
122,153,107,192,0.354346819905918
125,153,101,177,0.428898523823337
6,154,11,400,0.332526775450815
7,154,11,400,0.325681219321479
8,154,11,400,0.317018877856602
9,154,11,399,0.319575533380059
10,154,9,399,0.306384762981175
11,154,10,398,0.309942844920966
12,154,10,398,0.292870069091025
60,154,58,389,0.564306532025961
61,154,59,389,0.678536169441583
62,154,63,392,0.642109560508795
63,154,112,382,0.644140718120555
64,154,112,380,0.601353274007534
65,154,110,377,0.595210256709686
66,154,110,377,0.544539369047208
67,154,98,374,0.549950254899669
68,154,97,375,0.533397645933674
69,154,120,352,0.534926234240307
70,154,88,383,0.517058472275526
71,154,116,351,0.496931100765448
72,154,116,352,0.542283282521299
73,154,116,352,0.488360096147547
74,154,115,351,0.50063083542163
75,154,87,399,0.534536078920747
76,154,115,341,0.553769849773893
77,154,112,332,0.509698842166814
78,154,111,328,0.478070596208955
79,154,111,329,0.463777697231965
80,154,111,330,0.481672788956194
81,154,110,329,0.47561606786638
113,154,103,194,0.574299698142273
114,154,105,187,0.435333312202707
119,154,89,345,0.672275324516896
122,154,109,192,0.326084453606065
123,154,109,191,0.365018690402179
124,154,107,192,0.376005589067416
125,154,107,192,0.398870653382147
126,154,120,175,0.596852972120515
7,155,11,400,0.331076125761601
8,155,10,400,0.3227060472778
9,155,11,399,0.325146496399951
10,155,9,399,0.312754080682525
11,155,10,398,0.316043319231969
12,155,9,398,0.29945736301715
60,155,58,389,0.555673667065552
61,155,59,389,0.667520914194264
62,155,63,392,0.632576318228224
63,155,112,382,0.648252154728089
64,155,77,385,0.631682468500853
65,155,110,377,0.603309448268817
66,155,107,365,0.62762707190988
67,155,109,375,0.558468470648321
68,155,89,381,0.529464813052672
69,155,95,377,0.527028709015505
70,155,89,382,0.513278233110385
71,155,88,384,0.521026874295912
72,155,117,354,0.558206943025972
73,155,90,389,0.560752418777706
74,155,115,343,0.519844095785996
75,155,113,333,0.537886743478958
78,155,111,329,0.430602718939124
81,155,111,330,0.43306568122451
114,155,105,188,0.450948208081577
119,155,135,70,0.846811683681415
122,155,101,178,0.39029546974009
126,155,121,176,0.547030344558636
7,156,9,400,0.332426280501001
8,156,11,400,0.328325121960299
9,156,12,398,0.328378655377899
10,156,11,399,0.317070050285333
11,156,10,398,0.321507417677169
12,156,10,398,0.302931359342672
60,156,58,389,0.599870976769279
61,156,59,389,0.669799492288426
62,156,64,392,0.666370645493113
63,156,112,382,0.685098646490154
64,156,113,383,0.665359555156235
65,156,114,384,0.634528186142341
66,156,112,379,0.564816360739929
67,156,98,374,0.538941577591821
68,156,97,375,0.517436834738101
69,156,96,376,0.473066598083336
70,156,87,384,0.469035581768495
71,156,116,351,0.451596760208902
72,156,87,399,0.58169439042842
73,156,113,333,0.52446665797142
74,156,113,333,0.542483318871437
75,156,115,343,0.562119393406946
78,156,111,330,0.442702131787312
79,156,102,320,0.483477771885524
80,156,110,329,0.428698538818493
81,156,111,330,0.43574197179984
82,156,111,330,0.463001958903634
83,156,101,325,0.488542294627085
114,156,112,330,0.530272490067008
115,156,113,330,0.517380331864948
119,156,134,67,0.755305481622772
122,156,103,176,0.411781149592907
123,156,101,178,0.380766084681007
124,156,124,156,1.01814549747354
126,156,120,175,0.558062912989245
7,157,12,400,0.340124573840729
8,157,9,400,0.330020269007791
9,157,10,400,0.324338715238721
10,157,11,399,0.323592831389442
11,157,10,399,0.312063026074548
12,157,10,398,0.310011091448666
60,157,59,391,0.535749960694638
61,157,60,391,0.587216074512475
62,157,63,391,0.64263767663513
63,157,112,382,0.730474828799982
64,157,86,366,0.711995798713458
65,157,113,383,0.655487483375776
66,157,111,378,0.578814794713498
67,157,109,375,0.562376183115375
68,157,89,381,0.524843170921632
69,157,119,354,0.454851541302799
70,157,118,354,0.436834767143556
71,157,116,352,0.484700993259956
72,157,90,389,0.589369713948035
73,157,115,330,0.636350941699629
79,157,110,330,0.40049972309492
83,157,112,324,0.482044550011919
84,157,112,324,0.500323636452773
115,157,104,188,0.465759016373187
116,157,67,313,0.456811009818139
117,157,68,313,0.491532098726868
118,157,133,70,0.73376321243366
119,157,132,69,0.746652566367211
7,158,12,400,0.346696078153181
8,158,12,400,0.336776490569323
9,158,11,400,0.330007020986101
10,158,12,398,0.327920657926829
11,158,9,399,0.315815121257908
12,158,10,398,0.318208806198513
13,158,10,398,0.300879145022254
61,158,59,390,0.601547678935798
62,158,60,390,0.650178205696492
63,158,109,377,0.743824400826898
64,158,77,384,0.692752525069951
65,158,113,383,0.692846396164952
66,158,110,377,0.601127862763863
67,158,98,374,0.579339681828417
68,158,89,381,0.53703752304663
69,158,118,353,0.464331024396274
70,158,116,351,0.430422010305248
71,158,87,399,0.581952001827966
72,158,113,333,0.567039195571686
73,158,96,385,0.732871490332053
79,158,112,325,0.39265485642052
84,158,112,324,0.536145497034149
115,158,105,188,0.472792215330647
7,159,11,401,0.341140884504268
8,159,12,400,0.342280278239159
9,159,9,400,0.330808821044875
10,159,11,400,0.323105070312194
11,159,11,399,0.321440906591232
12,159,9,399,0.307381088966683
13,159,10,398,0.310964411944411
61,159,60,392,0.543440734903226
62,159,61,392,0.623111649458321
63,159,63,393,0.692318742479121
64,159,112,382,0.755417966842651
65,159,112,380,0.710770858395162
66,159,110,377,0.632553229323648
67,159,98,374,0.627095487604591
68,159,89,381,0.560622947336699
69,159,118,352,0.459543771976784
70,159,117,352,0.42845365189757
71,159,116,352,0.505400689609388
72,159,114,338,0.595584091882223
73,159,115,330,0.673776836545055
79,159,112,325,0.404740220630772
80,159,112,324,0.405362448600782
115,159,112,324,0.492219551612361
116,159,106,187,0.400451807950804
7,160,10,401,0.343578943719414
8,160,11,401,0.337512278494411
9,160,12,400,0.337149993474571
10,160,9,400,0.32405000608837
11,160,11,400,0.315055842133301
12,160,11,399,0.314282037928882
13,160,9,399,0.301367366792436
61,160,58,391,0.488988768492694
62,160,61,393,0.626522178050735
63,160,59,389,0.651764974128097
64,160,65,391,0.722063451953375
65,160,112,381,0.734367998898757
66,160,110,377,0.675166268872965
67,160,98,374,0.666435942391867
68,160,97,375,0.593222281654052
69,160,118,352,0.474038819784061
70,160,117,352,0.424257456112074
71,160,116,352,0.495060046014569
72,160,115,343,0.602688580491364
73,160,115,330,0.673136271981045
80,160,112,324,0.386013134362186
116,160,107,187,0.459683417941055
117,160,110,329,0.462430984520371
118,160,105,190,0.459596867336653
119,160,112,322,0.483552294792721
7,161,10,401,0.347489963172826
8,161,10,401,0.340420118718039
9,161,10,401,0.33068532945806
10,161,12,400,0.330058010648058
11,161,9,400,0.315586628755766
12,161,10,400,0.307981893883118
13,161,11,399,0.307226369871935
61,161,57,390,0.474437287881528
62,161,58,390,0.541564466649533
63,161,58,385,0.657992878259789
64,161,60,389,0.702724882278975
65,161,111,379,0.725618211137063
66,161,110,377,0.68673422740184
67,161,86,365,0.72320513575489
68,161,108,364,0.644286149376142
69,161,118,352,0.504381815259577
70,161,117,352,0.449011580066115
71,161,116,352,0.498008355794777
72,161,115,343,0.611970125068545
73,161,96,385,0.737384358417717
80,161,112,324,0.416621123808217
81,161,112,324,0.41579128784659
114,161,112,324,0.409306714339198
115,161,113,317,0.476304295591451
116,161,111,328,0.43861302755266
119,161,104,182,0.489879830345433
120,161,123,64,0.62020247461076
121,161,102,188,0.534263845596846
7,162,9,401,0.343798386800976
8,162,9,401,0.336842643569693
9,162,8,400,0.331765950828739
10,162,10,401,0.322725591151918
11,162,12,400,0.321262320277995
12,162,9,400,0.306965713580033
13,162,12,398,0.30938337048935
61,162,60,395,0.460316758713381
62,162,60,393,0.54506705710193
63,162,62,395,0.62983797166568
64,162,62,388,0.703743640623376
65,162,114,385,0.753136206422177
66,162,114,384,0.713134374169155
67,162,98,374,0.702600985838273
68,162,108,364,0.677016426755496
69,162,118,352,0.517509739394795
70,162,117,352,0.452736344845091
71,162,116,352,0.50533214697247
72,162,115,340,0.615869403509569
73,162,116,340,0.692932541665815
81,162,112,324,0.41118042880952
114,162,112,324,0.408803991331064
120,162,112,328,0.47313226105655
8,163,11,402,0.337721285104336
9,163,9,401,0.330842893535554
10,163,10,401,0.325755828754232
11,163,10,401,0.312963748415103
12,163,12,400,0.31103554716493
13,163,12,398,0.309809787485612
61,163,57,391,0.462336290236335
62,163,57,389,0.540978927013138
63,163,58,389,0.600381420711364
64,163,59,389,0.668051617973554
65,163,111,381,0.77081009605168
66,163,105,380,0.760328674815712
67,163,98,374,0.704503396002618
68,163,108,364,0.676874406508334
69,163,118,351,0.564565105338371
70,163,117,352,0.498375874248059
71,163,116,352,0.52204619677279
72,163,115,339,0.605928303933268
73,163,115,338,0.632440575088714
76,163,121,390,0.843401016947695
114,163,113,319,0.44076323625721
115,163,113,329,0.460009799661021
116,163,114,330,0.511496177227293
117,163,112,315,0.50780051432771
118,163,101,185,0.705833548650692
119,163,102,188,0.639658657792975
120,163,114,330,0.468948263314798
8,164,10,402,0.337005135526208
9,164,11,402,0.330404505534114
10,164,9,401,0.319549786482806
11,164,10,401,0.3128408456348
12,164,12,400,0.309299139847514
13,164,11,399,0.306919977947888
61,164,60,399,0.483676703438085
62,164,59,392,0.504808014142368
63,164,58,389,0.603442243506147
64,164,59,389,0.70325372065133
65,164,63,392,0.712067655992758
66,164,112,381,0.729926373363581
67,164,98,374,0.685031021660743
68,164,113,382,0.683246892992323
69,164,120,352,0.556391972896316
70,164,117,352,0.503578982261671
71,164,116,352,0.532567584368987
72,164,115,340,0.613929218854788
73,164,116,340,0.636918448236808
74,164,90,392,0.668639388092733
111,164,112,323,0.411561836622148
112,164,113,317,0.418453715775442
113,164,113,317,0.422643008656527
114,164,112,328,0.419958830295849
117,164,112,314,0.536758099550976
120,164,115,330,0.561475757362539
121,164,102,196,0.664881125295349
8,165,9,402,0.332706006846503
9,165,10,402,0.327640767351287
10,165,9,401,0.318904930675633
11,165,11,401,0.311189451954128
12,165,10,400,0.30686328706525
13,165,10,399,0.303140610591695
62,165,57,388,0.565448503427689
63,165,58,388,0.631972958280154
64,165,60,390,0.711092554711547
65,165,109,377,0.726931156371484
66,165,114,384,0.675170751475123
67,165,110,363,0.666550723586823
68,165,109,375,0.594172586404424
69,165,96,376,0.56321170067912
70,165,118,354,0.541412248245293
71,165,95,380,0.58216038640673
72,165,115,341,0.636007997669267
73,165,113,334,0.619227804813085
74,165,114,334,0.639601192257999
110,165,112,321,0.527832403898655
111,165,112,324,0.467198530500056
115,165,113,328,0.426450233642551
116,165,112,312,0.59130826595566
117,165,102,187,0.776577167694065
121,165,103,196,0.727198402794244
62,166,58,389,0.61990164903238
63,166,59,389,0.702266570951718
64,166,64,392,0.700552677983389
65,166,112,382,0.676063302757436
66,166,112,380,0.641830412463576
67,166,110,377,0.558110969936244
68,166,108,363,0.555652103956665
69,166,120,352,0.488166104311718
70,166,117,351,0.43854736582771
71,166,116,351,0.470022435712565
72,166,87,399,0.625894945121352
73,166,113,333,0.566884026768736
74,166,96,385,0.709532145721542
110,166,56,308,0.551285382049454
112,166,112,328,0.44462907476575
113,166,113,319,0.369339006234214
114,166,113,317,0.406438862632499
115,166,112,327,0.410309113923584
116,166,118,376,0.615499629441772
